id,run,step,arrival_time,creation_time
0,0,263,263,255
0,0,263,263,257
0,0,263,263,257
0,0,263,263,257
0,0,263,263,258
0,0,264,264,260
0,0,264,264,259
0,0,264,264,254
0,0,264,264,256
0,0,264,264,257
0,0,265,265,256
0,0,265,265,256
0,0,265,265,256
0,0,265,265,258
0,0,265,265,256
0,0,266,266,253
0,0,266,266,260
0,0,266,266,256
0,0,266,266,259
0,0,266,266,255
0,0,266,266,257
0,0,267,267,253
0,0,267,267,251
0,0,267,267,253
0,0,267,267,258
0,0,267,267,254
0,0,267,267,255
0,0,267,267,252
0,0,267,267,259
0,0,268,268,251
0,0,268,268,254
0,0,268,268,257
0,0,268,268,251
0,0,268,268,253
0,0,268,268,254
0,0,269,269,252
0,0,269,269,259
0,0,269,269,258
0,0,269,269,260
0,0,269,269,258
0,0,269,269,252
0,0,270,270,260
0,0,270,270,258
0,0,270,270,260
0,0,270,270,259
0,0,270,270,251
0,0,271,271,269
0,0,271,271,252
0,0,271,271,260
0,0,271,271,259
0,0,271,271,269
0,0,271,271,259
0,0,272,272,270
0,0,272,272,268
0,0,272,272,260
0,0,272,272,268
0,0,272,272,266
0,0,272,272,267
0,0,273,273,267
0,0,273,273,267
0,0,273,273,269
0,0,273,273,268
0,0,273,273,265
0,0,274,274,266
0,0,274,274,260
0,0,274,274,267
0,0,274,274,265
0,0,274,274,267
0,0,275,275,266
0,0,275,275,268
0,0,275,275,266
0,0,275,275,265
0,0,275,275,269
0,0,276,276,270
0,0,276,276,264
0,0,276,276,263
0,0,276,276,265
0,0,276,276,264
0,0,277,277,262
0,0,277,277,268
0,0,277,277,264
0,0,277,277,263
0,0,277,277,265
0,0,277,277,266
0,0,278,278,261
0,0,278,278,261
0,0,278,278,263
0,0,278,278,268
0,0,278,278,269
0,0,278,278,267
0,0,278,278,264
0,0,279,279,270
0,0,279,279,270
0,0,279,279,262
0,0,279,279,262
0,0,279,279,262
0,0,279,279,263
0,0,280,280,269
0,0,280,280,269
0,0,280,280,270
0,0,280,280,261
0,0,281,281,279
0,0,281,281,277
0,0,281,281,279
0,0,281,281,261
0,0,281,281,270
0,0,281,281,269
0,0,282,282,280
0,0,282,282,278
0,0,282,282,268
0,0,282,282,276
0,0,282,282,278
0,0,282,282,278
0,0,283,283,275
0,0,283,283,275
0,0,283,283,279
0,0,283,283,276
0,0,283,283,270
0,0,284,284,276
0,0,284,284,277
0,0,284,284,270
0,0,284,284,277
0,0,284,284,277
0,0,285,285,275
0,0,285,285,280
0,0,285,285,274
0,0,285,285,278
0,0,285,285,276
0,0,286,286,277
0,0,286,286,279
0,0,286,286,274
0,0,286,286,275
0,0,286,286,274
0,0,287,287,271
0,0,287,287,273
0,0,287,287,271
0,0,287,287,278
0,0,287,287,280
0,0,287,287,275
0,0,288,288,272
0,0,288,288,272
0,0,288,288,279
0,0,288,288,277
0,0,288,288,278
0,0,288,288,279
0,0,288,288,274
0,0,289,289,271
0,0,289,289,273
0,0,289,289,273
0,0,289,289,280
0,0,289,289,272
0,0,289,289,273
0,0,290,290,272
0,0,290,290,278
0,0,290,290,278
0,0,290,290,279
0,0,290,290,280
0,0,291,291,289
0,0,291,291,280
0,0,291,291,289
0,0,291,291,271
0,0,291,291,279
0,0,291,291,280
0,0,292,292,290
0,0,292,292,279
0,0,292,292,288
0,0,292,292,288
0,0,292,292,287
0,0,292,292,288
0,0,293,293,287
0,0,293,293,287
0,0,293,293,286
0,0,293,293,280
0,0,293,293,286
0,0,294,294,286
0,0,294,294,287
0,0,294,294,287
0,0,294,294,284
0,0,294,294,289
0,0,295,295,289
0,0,295,295,290
0,0,295,295,286
0,0,295,295,285
0,0,295,295,288
0,0,296,296,284
0,0,296,296,285
0,0,296,296,285
0,0,296,296,287
0,0,296,296,286
0,0,297,297,289
0,0,297,297,283
0,0,297,297,282
0,0,297,297,285
0,0,297,297,290
0,0,298,298,281
0,0,298,298,282
0,0,298,298,289
0,0,298,298,288
0,0,298,298,284
0,0,298,298,284
0,0,299,299,288
0,0,299,299,282
0,0,299,299,283
0,0,299,299,288
0,0,299,299,283
0,0,299,299,290
0,0,300,300,289
0,0,300,300,290
0,0,300,300,282
0,0,300,300,281
0,0,300,300,281
0,0,301,301,299
0,0,301,301,299
0,0,301,301,281
0,0,301,301,289
0,0,301,301,290
0,0,301,301,288
0,0,302,302,300
0,0,302,302,298
0,0,302,302,298
0,0,302,302,290
0,0,302,302,297
0,0,302,302,298
0,0,303,303,296
0,0,303,303,295
0,0,303,303,296
0,0,303,303,290
0,0,303,303,290
0,0,304,304,297
0,0,304,304,295
0,0,304,304,297
0,0,304,304,299
0,0,304,304,297
0,0,305,305,296
0,0,305,305,296
0,0,305,305,296
0,0,305,305,298
0,0,305,305,295
0,0,306,306,292
0,0,306,306,294
0,0,306,306,294
0,0,306,306,298
0,0,306,306,300
0,0,306,306,297
0,0,307,307,292
0,0,307,307,293
0,0,307,307,293
0,0,307,307,298
0,0,307,307,294
0,0,307,307,295
0,0,307,307,295
0,0,307,307,297
0,0,308,308,291
0,0,308,308,294
0,0,308,308,299
0,0,308,308,291
0,0,308,308,293
0,0,308,308,293
0,0,309,309,292
0,0,309,309,297
0,0,309,309,292
0,0,309,309,291
0,0,309,309,300
0,0,309,309,299
0,0,310,310,300
0,0,310,310,300
0,0,310,310,299
0,0,310,310,291
0,0,311,311,309
0,0,311,311,308
0,0,311,311,309
0,0,311,311,298
0,0,311,311,299
0,0,311,311,300
0,0,312,312,310
0,0,312,312,307
0,0,312,312,308
0,0,312,312,308
0,0,312,312,307
0,0,312,312,307
0,0,313,313,307
0,0,313,313,309
0,0,313,313,304
0,0,313,313,306
0,0,313,313,300
0,0,314,314,306
0,0,314,314,305
0,0,314,314,307
0,0,314,314,306
0,0,314,314,306
0,0,315,315,305
0,0,315,315,309
0,0,315,315,310
0,0,315,315,306
0,0,315,315,308
0,0,316,316,305
0,0,316,316,305
0,0,316,316,306
0,0,316,316,304
0,0,316,316,310
0,0,317,317,307
0,0,317,317,303
0,0,317,317,309
0,0,317,317,310
0,0,317,317,308
0,0,318,318,301
0,0,318,318,302
0,0,318,318,301
0,0,318,318,303
0,0,318,318,304
0,0,318,318,304
0,0,319,319,308
0,0,319,319,310
0,0,319,319,309
0,0,319,319,303
0,0,319,319,308
0,0,319,319,303
0,0,320,320,309
0,0,320,320,302
0,0,320,320,308
0,0,320,320,301
0,0,320,320,302
0,0,321,321,319
0,0,321,321,310
0,0,321,321,319
0,0,321,321,301
0,0,321,321,310
0,0,321,321,302
0,0,322,322,320
0,0,322,322,316
0,0,322,322,309
0,0,322,322,318
0,0,322,322,316
0,0,322,322,318
0,0,323,323,317
0,0,323,323,316
0,0,323,323,317
0,0,323,323,310
0,0,323,323,318
0,0,324,324,320
0,0,324,324,317
0,0,324,324,317
0,0,324,324,319
0,0,324,324,317
0,0,325,325,316
0,0,325,325,312
0,0,325,325,315
0,0,325,325,315
0,0,325,325,316
0,0,326,326,311
0,0,326,326,318
0,0,326,326,315
0,0,326,326,315
0,0,326,326,314
0,0,326,326,316
0,0,327,327,319
0,0,327,327,320
0,0,327,327,313
0,0,327,327,314
0,0,327,327,318
0,0,327,327,315
0,0,327,327,313
0,0,327,327,320
0,0,328,328,312
0,0,328,328,314
0,0,328,328,314
0,0,328,328,313
0,0,328,328,319
0,0,328,328,317
0,0,329,329,312
0,0,329,329,311
0,0,329,329,318
0,0,329,329,311
0,0,329,329,318
0,0,329,329,317
0,0,330,330,319
0,0,330,330,320
0,0,330,330,319
0,0,330,330,313
0,0,331,331,329
0,0,331,331,320
0,0,331,331,329
0,0,331,331,320
0,0,331,331,311
0,0,331,331,312
0,0,332,332,330
0,0,332,332,320
0,0,332,332,326
0,0,332,332,328
0,0,332,332,328
0,0,332,332,327
0,0,333,333,327
0,0,333,333,327
0,0,333,333,329
0,0,333,333,323
0,0,333,333,328
0,0,334,334,330
0,0,334,334,327
0,0,334,334,326
0,0,334,334,327
0,0,334,334,326
0,0,335,335,325
0,0,335,335,328
0,0,335,335,326
0,0,335,335,324
0,0,335,335,326
0,0,336,336,325
0,0,336,336,325
0,0,336,336,325
0,0,336,336,325
0,0,336,336,326
0,0,337,337,322
0,0,337,337,327
0,0,337,337,324
0,0,337,337,323
0,0,337,337,330
0,0,337,337,328
0,0,338,338,322
0,0,338,338,322
0,0,338,338,329
0,0,338,338,324
0,0,338,338,323
0,0,338,338,329
0,0,338,338,324
0,0,339,339,321
0,0,339,339,327
0,0,339,339,328
0,0,339,339,323
0,0,339,339,330
0,0,339,339,321
0,0,340,340,321
0,0,340,340,330
0,0,340,340,329
0,0,340,340,330
0,0,340,340,328
0,0,341,341,339
0,0,341,341,328
0,0,341,341,329
0,0,341,341,330
0,0,341,341,339
0,0,341,341,329
0,0,342,342,340
0,0,342,342,338
0,0,342,342,337
0,0,342,342,330
0,0,342,342,338
0,0,342,342,336
0,0,343,343,337
0,0,343,343,337
0,0,343,343,331
0,0,343,343,321
0,0,343,343,338
0,0,344,344,340
0,0,344,344,339
0,0,344,344,337
0,0,344,344,337
0,0,344,344,336
0,0,345,345,336
0,0,345,345,334
0,0,345,345,336
0,0,345,345,338
0,0,345,345,336
0,0,346,346,335
0,0,346,346,335
0,0,346,346,336
0,0,346,346,334
0,0,346,346,340
0,0,347,347,332
0,0,347,347,333
0,0,347,347,339
0,0,347,347,337
0,0,347,347,335
0,0,347,347,335
0,0,348,348,340
0,0,348,348,332
0,0,348,348,337
0,0,348,348,338
0,0,348,348,334
0,0,348,348,334
0,0,348,348,333
0,0,349,349,331
0,0,349,349,340
0,0,349,349,333
0,0,349,349,333
0,0,349,349,332
0,0,349,349,331
0,0,350,350,338
0,0,350,350,339
0,0,350,350,340
0,0,350,350,339
0,0,351,351,349
0,0,351,351,339
0,0,351,351,349
0,0,351,351,339
0,0,351,351,340
0,0,351,351,332
0,0,352,352,350
0,0,352,352,331
0,0,352,352,348
0,0,352,352,348
0,0,352,352,347
0,0,352,352,348
0,0,353,353,347
0,0,353,353,347
0,0,353,353,346
0,0,353,353,340
0,0,353,353,346
0,0,354,354,349
0,0,354,354,347
0,0,354,354,345
0,0,354,354,344
0,0,354,354,349
0,0,355,355,350
0,0,355,355,344
0,0,355,355,346
0,0,355,355,346
0,0,355,355,348
0,0,356,356,347
0,0,356,356,345
0,0,356,356,345
0,0,356,356,345
0,0,356,356,348
0,0,357,357,342
0,0,357,357,343
0,0,357,357,350
0,0,357,357,348
0,0,357,357,347
0,0,357,357,346
0,0,358,358,342
0,0,358,358,342
0,0,358,358,348
0,0,358,358,342
0,0,358,358,344
0,0,358,358,349
0,0,358,358,344
0,0,359,359,341
0,0,359,359,343
0,0,359,359,341
0,0,359,359,343
0,0,359,359,343
0,0,359,359,347
0,0,360,360,341
0,0,360,360,341
0,0,360,360,349
0,0,360,360,350
0,0,360,360,349
0,0,361,361,359
0,0,361,361,350
0,0,361,361,359
0,0,361,361,349
0,0,361,361,350
0,0,361,361,350
0,0,362,362,360
0,0,362,362,358
0,0,362,362,358
0,0,362,362,357
0,0,362,362,350
0,0,362,362,358
0,0,363,363,357
0,0,363,363,357
0,0,363,363,356
0,0,363,363,355
0,0,363,363,348
0,0,364,364,360
0,0,364,364,359
0,0,364,364,357
0,0,364,364,356
0,0,364,364,357
0,0,365,365,358
0,0,365,365,356
0,0,365,365,356
0,0,365,365,356
0,0,365,365,359
0,0,366,366,354
0,0,366,366,355
0,0,366,366,356
0,0,366,366,360
0,0,366,366,354
0,0,367,367,351
0,0,367,367,360
0,0,367,367,357
0,0,367,367,358
0,0,367,367,355
0,0,367,367,355
0,0,368,368,359
0,0,368,368,352
0,0,368,368,353
0,0,368,368,351
0,0,368,368,352
0,0,368,368,359
0,0,368,368,354
0,0,369,369,352
0,0,369,369,353
0,0,369,369,353
0,0,369,369,353
0,0,369,369,358
0,0,369,369,352
0,0,370,370,351
0,0,370,370,359
0,0,370,370,360
0,0,370,370,358
0,0,370,370,360
0,0,371,371,369
0,0,371,371,360
0,0,371,371,369
0,0,371,371,351
0,0,371,371,360
0,0,371,371,358
0,0,372,372,370
0,0,372,372,365
0,0,372,372,359
0,0,372,372,368
0,0,372,372,368
0,0,372,372,367
0,0,373,373,367
0,0,373,373,366
0,0,373,373,367
0,0,373,373,369
0,0,373,373,368
0,0,374,374,368
0,0,374,374,365
0,0,374,374,367
0,0,374,374,366
0,0,374,374,366
0,0,375,375,365
0,0,375,375,366
0,0,375,375,366
0,0,375,375,369
0,0,375,375,370
0,0,376,376,365
0,0,376,376,363
0,0,376,376,365
0,0,376,376,364
0,0,376,376,370
0,0,377,377,361
0,0,377,377,364
0,0,377,377,369
0,0,377,377,370
0,0,377,377,368
0,0,377,377,367
0,0,378,378,362
0,0,378,378,362
0,0,378,378,368
0,0,378,378,364
0,0,378,378,364
0,0,378,378,367
0,0,378,378,363
0,0,379,379,368
0,0,379,379,369
0,0,379,379,361
0,0,379,379,363
0,0,379,379,362
0,0,379,379,363
0,0,380,380,361
0,0,380,380,368
0,0,380,380,370
0,0,380,380,369
0,0,380,380,362
0,0,381,381,379
0,0,381,381,379
0,0,381,381,361
0,0,381,381,369
0,0,381,381,370
0,0,381,381,370
0,0,382,382,380
0,0,382,382,378
0,0,382,382,378
0,0,382,382,377
0,0,382,382,370
0,0,382,382,378
0,0,383,383,377
0,0,383,383,377
0,0,383,383,376
0,0,383,383,376
0,0,383,383,369
0,0,384,384,374
0,0,384,384,377
0,0,384,384,379
0,0,384,384,376
0,0,384,384,377
0,0,385,385,378
0,0,385,385,376
0,0,385,385,375
0,0,385,385,376
0,0,385,385,379
0,0,386,386,375
0,0,386,386,376
0,0,386,386,375
0,0,386,386,380
0,0,386,386,377
0,0,387,387,372
0,0,387,387,380
0,0,387,387,378
0,0,387,387,374
0,0,387,387,374
0,0,387,387,375
0,0,388,388,379
0,0,388,388,371
0,0,388,388,371
0,0,388,388,373
0,0,388,388,373
0,0,388,388,379
0,0,388,388,374
0,0,389,389,371
0,0,389,389,373
0,0,389,389,373
0,0,389,389,372
0,0,389,389,378
0,0,389,389,378
0,0,390,390,372
0,0,390,390,379
0,0,390,390,380
0,0,390,390,380
0,0,391,391,389
0,0,391,391,387
0,0,391,391,389
0,0,391,391,379
0,0,391,391,380
0,0,391,391,372
0,0,392,392,390
0,0,392,392,380
0,0,392,392,380
0,0,392,392,371
0,0,392,392,388
0,0,392,392,388
0,0,393,393,387
0,0,393,393,389
0,0,393,393,387
0,0,393,393,386
0,0,393,393,388
0,0,394,394,389
0,0,394,394,387
0,0,394,394,386
0,0,394,394,386
0,0,394,394,386
0,0,395,395,390
0,0,395,395,383
0,0,395,395,385
0,0,395,395,385
0,0,395,395,388
0,0,396,396,384
0,0,396,396,385
0,0,396,396,387
0,0,396,396,385
0,0,396,396,388
0,0,397,397,382
0,0,397,397,384
0,0,397,397,384
0,0,397,397,390
0,0,397,397,384
0,0,397,397,385
0,0,398,398,382
0,0,398,398,381
0,0,398,398,387
0,0,398,398,387
0,0,398,398,388
0,0,398,398,389
0,0,398,398,382
0,0,399,399,390
0,0,399,399,381
0,0,399,399,382
0,0,399,399,383
0,0,399,399,383
0,0,399,399,383
0,0,400,400,381
0,0,400,400,388
0,0,400,400,389
0,0,400,400,389
0,0,400,400,390
0,0,401,401,399
0,0,401,401,397
0,0,401,401,390
0,0,401,401,399
0,0,401,401,388
0,0,401,401,389
0,0,402,402,400
0,0,402,402,390
0,0,402,402,396
0,0,402,402,381
0,0,402,402,398
0,0,402,402,398
0,0,403,403,394
0,0,403,403,397
0,0,403,403,399
0,0,403,403,390
0,0,403,403,398
0,0,404,404,396
0,0,404,404,397
0,0,404,404,397
0,0,404,404,397
0,0,404,404,396
0,0,405,405,399
0,0,405,405,400
0,0,405,405,394
0,0,405,405,398
0,0,405,405,396
0,0,406,406,395
0,0,406,406,395
0,0,406,406,395
0,0,406,406,395
0,0,406,406,396
0,0,407,407,391
0,0,407,407,399
0,0,407,407,393
0,0,407,407,400
0,0,407,407,400
0,0,407,407,393
0,0,408,408,391
0,0,408,408,392
0,0,408,408,398
0,0,408,408,394
0,0,408,408,397
0,0,408,408,394
0,0,408,408,398
0,0,409,409,392
0,0,409,409,399
0,0,409,409,393
0,0,409,409,392
0,0,409,409,392
0,0,409,409,393
0,0,410,410,400
0,0,410,410,391
0,0,410,410,398
0,0,410,410,400
0,0,411,411,409
0,0,411,411,408
0,0,411,411,391
0,0,411,411,400
0,0,411,411,409
0,0,411,411,399
0,0,412,412,410
0,0,412,412,399
0,0,412,412,408
0,0,412,412,408
0,0,412,412,407
0,0,412,412,400
0,0,413,413,405
0,0,413,413,405
0,0,413,413,409
0,0,413,413,407
0,0,413,413,406
0,0,414,414,405
0,0,414,414,410
0,0,414,414,406
0,0,414,414,407
0,0,414,414,407
0,0,415,415,404
0,0,415,415,408
0,0,415,415,406
0,0,415,415,406
0,0,415,415,406
0,0,416,416,405
0,0,416,416,405
0,0,416,416,410
0,0,416,416,407
0,0,416,416,409
0,0,417,417,407
0,0,417,417,404
0,0,417,417,408
0,0,417,417,404
0,0,417,417,404
0,0,418,418,401
0,0,418,418,401
0,0,418,418,403
0,0,418,418,403
0,0,418,418,403
0,0,418,418,409
0,0,419,419,401
0,0,419,419,401
0,0,419,419,403
0,0,419,419,402
0,0,419,419,408
0,0,419,419,410
0,0,420,420,409
0,0,420,420,402
0,0,420,420,402
0,0,420,420,410
0,0,420,420,408
0,0,421,421,419
0,0,421,421,419
0,0,421,421,402
0,0,421,421,410
0,0,421,421,410
0,0,421,421,409
0,0,422,422,420
0,0,422,422,418
0,0,422,422,418
0,0,422,422,416
0,0,422,422,410
0,0,422,422,418
0,0,423,423,417
0,0,423,423,417
0,0,423,423,410
0,0,423,423,416
0,0,423,423,409
0,0,424,424,420
0,0,424,424,417
0,0,424,424,418
0,0,424,424,417
0,0,424,424,419
0,0,425,425,416
0,0,425,425,415
0,0,425,425,416
0,0,425,425,416
0,0,425,425,414
0,0,426,426,415
0,0,426,426,415
0,0,426,426,414
0,0,426,426,420
0,0,426,426,419
0,0,427,427,412
0,0,427,427,417
0,0,427,427,414
0,0,427,427,418
0,0,427,427,414
0,0,427,427,415
0,0,428,428,419
0,0,428,428,412
0,0,428,428,413
0,0,428,428,419
0,0,428,428,413
0,0,428,428,417
0,0,428,428,418
0,0,429,429,420
0,0,429,429,413
0,0,429,429,420
0,0,429,429,412
0,0,429,429,412
0,0,429,429,411
0,0,430,430,411
0,0,430,430,411
0,0,430,430,411
0,0,430,430,420
0,0,430,430,419
0,0,431,431,429
0,0,431,431,420
0,0,431,431,429
0,0,431,431,419
0,0,431,431,419
0,0,431,431,418
0,0,432,432,430
0,0,432,432,428
0,0,432,432,428
0,0,432,432,427
0,0,432,432,420
0,0,432,432,428
0,0,433,433,427
0,0,433,433,426
0,0,433,433,426
0,0,433,433,427
0,0,433,433,418
0,0,434,434,427
0,0,434,434,429
0,0,434,434,425
0,0,434,434,426
0,0,434,434,427
0,0,435,435,428
0,0,435,435,425
0,0,435,435,422
0,0,435,435,426
0,0,435,435,429
0,0,436,436,425
0,0,436,436,422
0,0,436,436,426
0,0,436,436,430
0,0,436,436,424
0,0,437,437,422
0,0,437,437,430
0,0,437,437,427
0,0,437,437,428
0,0,437,437,425
0,0,437,437,425
0,0,438,438,429
0,0,438,438,421
0,0,438,438,423
0,0,438,438,424
0,0,438,438,424
0,0,438,438,429
0,0,438,438,424
0,0,439,439,421
0,0,439,439,423
0,0,439,439,423
0,0,439,439,423
0,0,439,439,428
0,0,439,439,422
0,0,440,440,428
0,0,440,440,430
0,0,440,440,421
0,0,440,440,428
0,0,440,440,429
0,0,441,441,439
0,0,441,441,430
0,0,441,441,439
0,0,441,441,421
0,0,441,441,429
0,0,441,441,430
0,0,442,442,440
0,0,442,442,434
0,0,442,442,429
0,0,442,442,438
0,0,442,442,438
0,0,442,442,437
0,0,443,443,439
0,0,443,443,435
0,0,443,443,430
0,0,443,443,438
0,0,443,443,430
0,0,444,444,437
0,0,444,444,437
0,0,444,444,435
0,0,444,444,436
0,0,444,444,437
0,0,445,445,437
0,0,445,445,440
0,0,445,445,436
0,0,445,445,438
0,0,445,445,436
0,0,446,446,432
0,0,446,446,435
0,0,446,446,433
0,0,446,446,438
0,0,446,446,437
0,0,446,446,440
0,0,447,447,433
0,0,447,447,431
0,0,447,447,433
0,0,447,447,440
0,0,447,447,434
0,0,447,447,435
0,0,447,447,435
0,0,447,447,439
0,0,448,448,431
0,0,448,448,433
0,0,448,448,434
0,0,448,448,439
0,0,448,448,437
0,0,448,448,434
0,0,449,449,432
0,0,449,449,439
0,0,449,449,431
0,0,449,449,431
0,0,449,449,438
0,0,449,449,439
0,0,450,450,439
0,0,450,450,438
0,0,450,450,432
0,0,450,450,432
0,0,451,451,449
0,0,451,451,449
0,0,451,451,440
0,0,451,451,439
0,0,451,451,440
0,0,451,451,440
0,0,452,452,450
0,0,452,452,448
0,0,452,452,447
0,0,452,452,447
0,0,452,452,440
0,0,452,452,448
0,0,453,453,449
0,0,453,453,447
0,0,453,453,445
0,0,453,453,446
0,0,453,453,448
0,0,454,454,446
0,0,454,454,448
0,0,454,454,446
0,0,454,454,447
0,0,454,454,443
0,0,455,455,446
0,0,455,455,449
0,0,455,455,450
0,0,455,455,446
0,0,455,455,445
0,0,456,456,445
0,0,456,456,445
0,0,456,456,445
0,0,456,456,447
0,0,456,456,443
0,0,457,457,441
0,0,457,457,444
0,0,457,457,447
0,0,457,457,450
0,0,457,457,448
0,0,457,457,442
0,0,458,458,448
0,0,458,458,442
0,0,458,458,443
0,0,458,458,444
0,0,458,458,444
0,0,458,458,449
0,0,458,458,444
0,0,459,459,441
0,0,459,459,449
0,0,459,459,447
0,0,459,459,448
0,0,459,459,443
0,0,459,459,442
0,0,460,460,449
0,0,460,460,442
0,0,460,460,441
0,0,460,460,441
0,0,461,461,459
0,0,461,461,458
0,0,461,461,449
0,0,461,461,450
0,0,461,461,459
0,0,461,461,450
0,0,462,462,460
0,0,462,462,458
0,0,462,462,450
0,0,462,462,450
0,0,462,462,456
0,0,462,462,458
0,0,463,463,456
0,0,463,463,457
0,0,463,463,457
0,0,463,463,459
0,0,463,463,456
0,0,464,464,456
0,0,464,464,457
0,0,464,464,457
0,0,464,464,450
0,0,464,464,457
0,0,465,465,456
0,0,465,465,454
0,0,465,465,458
0,0,465,465,455
0,0,465,465,455
0,0,466,466,453
0,0,466,466,456
0,0,466,466,455
0,0,466,466,454
0,0,466,466,459
0,0,466,466,458
0,0,467,467,452
0,0,467,467,457
0,0,467,467,453
0,0,467,467,453
0,0,467,467,460
0,0,467,467,460
0,0,467,467,455
0,0,467,467,455
0,0,468,468,451
0,0,468,468,457
0,0,468,468,458
0,0,468,468,454
0,0,468,468,459
0,0,468,468,452
0,0,469,469,452
0,0,469,469,459
0,0,469,469,451
0,0,469,469,451
0,0,469,469,453
0,0,469,469,458
0,0,470,470,460
0,0,470,470,459
0,0,470,470,460
0,0,470,470,458
0,0,470,470,459
0,0,471,471,469
0,0,471,471,451
0,0,471,471,459
0,0,471,471,460
0,0,471,471,469
0,0,471,471,452
0,0,472,472,470
0,0,472,472,468
0,0,472,472,467
0,0,472,472,467
0,0,472,472,460
0,0,472,472,468
0,0,473,473,466
0,0,473,473,465
0,0,473,473,467
0,0,473,473,466
0,0,473,473,468
0,0,474,474,466
0,0,474,474,468
0,0,474,474,465
0,0,474,474,467
0,0,474,474,469
0,0,475,475,464
0,0,475,475,469
0,0,475,475,470
0,0,475,475,466
0,0,475,475,466
0,0,476,476,467
0,0,476,476,465
0,0,476,476,465
0,0,476,476,464
0,0,476,476,470
0,0,477,477,469
0,0,477,477,468
0,0,477,477,463
0,0,477,477,462
0,0,477,477,467
0,0,478,478,461
0,0,478,478,463
0,0,478,478,468
0,0,478,478,464
0,0,478,478,463
0,0,478,478,464
0,0,479,479,461
0,0,479,479,462
0,0,479,479,463
0,0,479,479,468
0,0,479,479,461
0,0,479,479,470
0,0,480,480,468
0,0,480,480,462
0,0,480,480,470
0,0,480,480,469
0,0,480,480,462
0,0,480,480,461
0,0,481,481,479
0,0,481,481,479
0,0,481,481,469
0,0,481,481,469
0,0,481,481,470
0,0,481,481,470
0,0,482,482,480
0,0,482,482,478
0,0,482,482,478
0,0,482,482,475
0,0,482,482,470
0,0,482,482,478
0,0,483,483,476
0,0,483,483,477
0,0,483,483,479
0,0,483,483,469
0,0,483,483,476
0,0,484,484,474
0,0,484,484,476
0,0,484,484,477
0,0,484,484,477
0,0,484,484,470
0,0,485,485,476
0,0,485,485,478
0,0,485,485,476
0,0,485,485,475
0,0,485,485,479
0,0,486,486,473
0,0,486,486,475
0,0,486,486,475
0,0,486,486,475
0,0,486,486,474
0,0,486,486,477
0,0,487,487,471
0,0,487,487,472
0,0,487,487,472
0,0,487,487,477
0,0,487,487,480
0,0,487,487,480
0,0,487,487,478
0,0,487,487,477
0,0,488,488,472
0,0,488,488,474
0,0,488,488,473
0,0,488,488,474
0,0,488,488,479
0,0,488,488,473
0,0,489,489,478
0,0,489,489,471
0,0,489,489,479
0,0,489,489,473
0,0,489,489,478
0,0,489,489,480
0,0,490,490,471
0,0,490,490,472
0,0,490,490,479
0,0,490,490,471
0,0,491,491,489
0,0,491,491,486
0,0,491,491,479
0,0,491,491,480
0,0,491,491,489
0,0,491,491,480
0,0,492,492,490
0,0,492,492,487
0,0,492,492,488
0,0,492,492,487
0,0,492,492,488
0,0,492,492,480
0,0,493,493,489
0,0,493,493,486
0,0,493,493,487
0,0,493,493,485
0,0,493,493,488
0,0,494,494,486
0,0,494,494,485
0,0,494,494,485
0,0,494,494,486
0,0,494,494,487
0,0,495,495,490
0,0,495,495,487
0,0,495,495,490
0,0,495,495,488
0,0,495,495,486
0,0,496,496,484
0,0,496,496,485
0,0,496,496,481
0,0,496,496,485
0,0,496,496,488
0,0,497,497,489
0,0,497,497,484
0,0,497,497,483
0,0,497,497,487
0,0,497,497,489
0,0,498,498,481
0,0,498,498,482
0,0,498,498,490
0,0,498,498,483
0,0,498,498,487
0,0,498,498,484
0,0,499,499,488
0,0,499,499,490
0,0,499,499,489
0,0,499,499,488
0,0,499,499,483
0,0,499,499,483
0,1,2,2,0
0,1,6,6,0
0,1,7,7,0
0,1,10,10,0
0,1,11,11,9
0,1,11,11,7
0,1,11,11,7
0,1,11,11,8
0,1,11,11,9
0,1,12,12,10
0,1,12,12,8
0,1,12,12,6
0,1,12,12,8
0,1,12,12,8
0,1,13,13,6
0,1,13,13,9
0,1,13,13,7
0,1,13,13,6
0,1,13,13,7
0,1,14,14,0
0,1,14,14,8
0,1,14,14,5
0,1,14,14,10
0,1,15,15,10
0,1,15,15,5
0,1,15,15,7
0,1,15,15,9
0,1,16,16,7
0,1,16,16,9
0,1,16,16,10
0,1,17,17,8
0,1,17,17,8
0,1,17,17,4
0,1,18,18,10
0,1,18,18,9
0,1,19,19,9
0,1,19,19,10
0,1,20,20,10
0,1,21,21,19
0,1,21,21,18
0,1,21,21,18
0,1,21,21,3
0,1,21,21,19
0,1,22,22,20
0,1,22,22,16
0,1,22,22,18
0,1,22,22,17
0,1,22,22,16
0,1,22,22,10
0,1,23,23,17
0,1,23,23,17
0,1,23,23,19
0,1,23,23,17
0,1,23,23,17
0,1,24,24,18
0,1,24,24,16
0,1,24,24,16
0,1,24,24,20
0,1,24,24,14
0,1,25,25,18
0,1,25,25,20
0,1,25,25,15
0,1,25,25,15
0,1,25,25,16
0,1,26,26,19
0,1,26,26,13
0,1,26,26,14
0,1,26,26,1
0,1,26,26,19
0,1,27,27,20
0,1,27,27,18
0,1,27,27,11
0,1,27,27,13
0,1,28,28,20
0,1,28,28,12
0,1,28,28,12
0,1,28,28,19
